LAMMPS Description

     19202  atoms
     0  bonds
     0  angles
     0  dihedrals
     0  impropers

     3  atom types

  0.0 28.78125      xlo xhi
  -11.5125 40.29370 ylo yhi
  0.0 8.05875      zlo zhi

Masses

    1 1
    2 4.94149
    3 4.94149

Atoms # atomic

16727	3	6.9075	-5.75625	4.605
16728	3	6.9075	-6.331874	5.180624
16729	3	7.483124	-5.75625	5.180624
16730	3	7.483124	-6.331874	4.605
16731	3	8.05875	-5.75625	4.605
16732	3	8.05875	-6.331874	5.180624
16733	3	8.634374	-5.75625	5.180624
16734	3	8.634374	-6.331874	4.605
16735	3	9.21	-5.75625	4.605
16736	3	9.21	-6.331874	5.180624
16737	3	9.785624	-5.75625	5.180624
16738	3	9.785624	-6.331874	4.605
16739	3	10.36125	-5.75625	4.605
16740	3	10.36125	-6.331874	5.180624
16741	3	10.936874	-5.75625	5.180624
16742	3	10.936874	-6.331874	4.605
16743	3	11.5125	-5.75625	4.605
16744	3	11.5125	-6.331874	5.180624
16745	3	12.088124	-5.75625	5.180624
16746	3	12.088124	-6.331874	4.605
16747	3	12.66375	-5.75625	4.605
16748	3	12.66375	-6.331874	5.180624
16749	3	13.239374	-5.75625	5.180624
16750	3	13.239374	-6.331874	4.605
16751	3	13.815	-5.75625	4.605
16752	3	13.815	-6.331874	5.180624
16753	3	14.390624	-5.75625	5.180624
16754	3	14.390624	-6.331874	4.605
16755	3	14.96625	-5.75625	4.605
16756	3	14.96625	-6.331874	5.180624
16757	3	15.541874	-5.75625	5.180624
16758	3	15.541874	-6.331874	4.605
16759	3	16.1175	-5.75625	4.605
16760	3	16.1175	-6.331874	5.180624
16761	3	16.693124	-5.75625	5.180624
16762	3	16.693124	-6.331874	4.605
16763	3	17.26875	-5.75625	4.605
16764	3	17.26875	-6.331874	5.180624
16765	3	17.844374	-5.75625	5.180624
16766	3	17.844374	-6.331874	4.605
16767	3	18.42	-5.75625	4.605
16768	3	18.42	-6.331874	5.180624
16769	3	18.995624	-5.75625	5.180624
16770	3	18.995624	-6.331874	4.605
16771	3	19.57125	-5.75625	4.605
16772	3	19.57125	-6.331874	5.180624
16773	3	20.146874	-5.75625	5.180624
16774	3	20.146874	-6.331874	4.605
16775	3	20.7225	-5.75625	4.605
16776	3	20.7225	-6.331874	5.180624
16777	3	21.298124	-5.75625	5.180624
16778	3	21.298124	-6.331874	4.605
16779	3	21.87375	-5.75625	4.605
16780	3	21.87375	-6.331874	5.180624
16781	3	22.449374	-5.75625	5.180624
16782	3	22.449374	-6.331874	4.605
16783	3	23.025	-5.75625	4.605
16784	3	23.025	-6.331874	5.180624
16785	3	23.600624	-5.75625	5.180624
16786	3	23.600624	-6.331874	4.605
16787	3	24.17625	-5.75625	4.605
16788	3	24.17625	-6.331874	5.180624
16789	3	24.751874	-5.75625	5.180624
16790	3	24.751874	-6.331874	4.605
16791	3	25.3275	-5.75625	4.605
16792	3	25.3275	-6.331874	5.180624
16793	3	25.903124	-5.75625	5.180624
16794	3	25.903124	-6.331874	4.605
16795	3	26.47875	-5.75625	4.605
16796	3	26.47875	-6.331874	5.180624
16797	3	27.054374	-5.75625	5.180624
16798	3	27.054374	-6.331874	4.605
16799	3	27.63	-5.75625	4.605
16800	3	27.63	-6.331874	5.180624
16801	3	28.205624	-5.75625	5.180624
16802	3	28.205624	-6.331874	4.605
16803	3	0	-6.9075	4.605
16804	3	0	-7.483124	5.180624
16805	3	0.575624	-6.9075	5.180624
16806	3	0.575624	-7.483124	4.605
16807	3	1.15125	-6.9075	4.605
16808	3	1.15125	-7.483124	5.180624
16809	3	1.726874	-6.9075	5.180624
16810	3	1.726874	-7.483124	4.605
16811	3	2.3025	-6.9075	4.605
16812	3	2.3025	-7.483124	5.180624
16813	3	2.878124	-6.9075	5.180624
16814	3	2.878124	-7.483124	4.605
16815	3	3.45375	-6.9075	4.605
16816	3	3.45375	-7.483124	5.180624
16817	3	4.029374	-6.9075	5.180624
16818	3	4.029374	-7.483124	4.605
16819	3	4.605	-6.9075	4.605
16820	3	4.605	-7.483124	5.180624
16821	3	5.180624	-6.9075	5.180624
16822	3	5.180624	-7.483124	4.605
16823	3	5.75625	-6.9075	4.605
16824	3	5.75625	-7.483124	5.180624
16825	3	6.331874	-6.9075	5.180624
16826	3	6.331874	-7.483124	4.605
16827	3	6.9075	-6.9075	4.605
16828	3	6.9075	-7.483124	5.180624
16829	3	7.483124	-6.9075	5.180624
16830	3	7.483124	-7.483124	4.605
16831	3	8.05875	-6.9075	4.605
16832	3	8.05875	-7.483124	5.180624
16833	3	8.634374	-6.9075	5.180624
16834	3	8.634374	-7.483124	4.605
16835	3	9.21	-6.9075	4.605
16836	3	9.21	-7.483124	5.180624
16837	3	9.785624	-6.9075	5.180624
16838	3	9.785624	-7.483124	4.605
16839	3	10.36125	-6.9075	4.605
16840	3	10.36125	-7.483124	5.180624
16841	3	10.936874	-6.9075	5.180624
16842	3	10.936874	-7.483124	4.605
16843	3	11.5125	-6.9075	4.605
16844	3	11.5125	-7.483124	5.180624
16845	3	12.088124	-6.9075	5.180624
16846	3	12.088124	-7.483124	4.605
16847	3	12.66375	-6.9075	4.605
16848	3	12.66375	-7.483124	5.180624
16849	3	13.239374	-6.9075	5.180624
16850	3	13.239374	-7.483124	4.605
16851	3	13.815	-6.9075	4.605
16852	3	13.815	-7.483124	5.180624
16853	3	14.390624	-6.9075	5.180624
16854	3	14.390624	-7.483124	4.605
16855	3	14.96625	-6.9075	4.605
16856	3	14.96625	-7.483124	5.180624
16857	3	15.541874	-6.9075	5.180624
16858	3	15.541874	-7.483124	4.605
16859	3	16.1175	-6.9075	4.605
16860	3	16.1175	-7.483124	5.180624
16861	3	16.693124	-6.9075	5.180624
16862	3	16.693124	-7.483124	4.605
16863	3	17.26875	-6.9075	4.605
16864	3	17.26875	-7.483124	5.180624
16865	3	17.844374	-6.9075	5.180624
16866	3	17.844374	-7.483124	4.605
16867	3	18.42	-6.9075	4.605
16868	3	18.42	-7.483124	5.180624
16869	3	18.995624	-6.9075	5.180624
16870	3	18.995624	-7.483124	4.605
16871	3	19.57125	-6.9075	4.605
16872	3	19.57125	-7.483124	5.180624
16873	3	20.146874	-6.9075	5.180624
16874	3	20.146874	-7.483124	4.605
16875	3	20.7225	-6.9075	4.605
16876	3	20.7225	-7.483124	5.180624
16877	3	21.298124	-6.9075	5.180624
16878	3	21.298124	-7.483124	4.605
16879	3	21.87375	-6.9075	4.605
16880	3	21.87375	-7.483124	5.180624
16881	3	22.449374	-6.9075	5.180624
16882	3	22.449374	-7.483124	4.605
16883	3	23.025	-6.9075	4.605
16884	3	23.025	-7.483124	5.180624
16885	3	23.600624	-6.9075	5.180624
16886	3	23.600624	-7.483124	4.605
16887	3	24.17625	-6.9075	4.605
16888	3	24.17625	-7.483124	5.180624
16889	3	24.751874	-6.9075	5.180624
16890	3	24.751874	-7.483124	4.605
16891	3	25.3275	-6.9075	4.605
16892	3	25.3275	-7.483124	5.180624
16893	3	25.903124	-6.9075	5.180624
16894	3	25.903124	-7.483124	4.605
16895	3	26.47875	-6.9075	4.605
16896	3	26.47875	-7.483124	5.180624
16897	3	27.054374	-6.9075	5.180624
16898	3	27.054374	-7.483124	4.605
16899	3	27.63	-6.9075	4.605
16900	3	27.63	-7.483124	5.180624
16901	3	28.205624	-6.9075	5.180624
16902	3	28.205624	-7.483124	4.605
16903	3	0	-8.05875	4.605
16904	3	0	-8.634374	5.180624
16905	3	0.575624	-8.05875	5.180624
16906	3	0.575624	-8.634374	4.605
16907	3	1.15125	-8.05875	4.605
16908	3	1.15125	-8.634374	5.180624
16909	3	1.726874	-8.05875	5.180624
16910	3	1.726874	-8.634374	4.605
16911	3	2.3025	-8.05875	4.605
16912	3	2.3025	-8.634374	5.180624
16913	3	2.878124	-8.05875	5.180624
16914	3	2.878124	-8.634374	4.605
16915	3	3.45375	-8.05875	4.605
16916	3	3.45375	-8.634374	5.180624
16917	3	4.029374	-8.05875	5.180624
16918	3	4.029374	-8.634374	4.605
16919	3	4.605	-8.05875	4.605
16920	3	4.605	-8.634374	5.180624
16921	3	5.180624	-8.05875	5.180624
16922	3	5.180624	-8.634374	4.605
16923	3	5.75625	-8.05875	4.605
16924	3	5.75625	-8.634374	5.180624
16925	3	6.331874	-8.05875	5.180624
16926	3	6.331874	-8.634374	4.605
16927	3	6.9075	-8.05875	4.605
16928	3	6.9075	-8.634374	5.180624
16929	3	7.483124	-8.05875	5.180624
16930	3	7.483124	-8.634374	4.605
16931	3	8.05875	-8.05875	4.605
16932	3	8.05875	-8.634374	5.180624
16933	3	8.634374	-8.05875	5.180624
16934	3	8.634374	-8.634374	4.605
16935	3	9.21	-8.05875	4.605
16936	3	9.21	-8.634374	5.180624
16937	3	9.785624	-8.05875	5.180624
16938	3	9.785624	-8.634374	4.605
16939	3	10.36125	-8.05875	4.605
16940	3	10.36125	-8.634374	5.180624
16941	3	10.936874	-8.05875	5.180624
16942	3	10.936874	-8.634374	4.605
16943	3	11.5125	-8.05875	4.605
16944	3	11.5125	-8.634374	5.180624
16945	3	12.088124	-8.05875	5.180624
16946	3	12.088124	-8.634374	4.605
16947	3	12.66375	-8.05875	4.605
16948	3	12.66375	-8.634374	5.180624
16949	3	13.239374	-8.05875	5.180624
16950	3	13.239374	-8.634374	4.605
16951	3	13.815	-8.05875	4.605
16952	3	13.815	-8.634374	5.180624
16953	3	14.390624	-8.05875	5.180624
16954	3	14.390624	-8.634374	4.605
16955	3	14.96625	-8.05875	4.605
16956	3	14.96625	-8.634374	5.180624
16957	3	15.541874	-8.05875	5.180624
16958	3	15.541874	-8.634374	4.605
16959	3	16.1175	-8.05875	4.605
16960	3	16.1175	-8.634374	5.180624
16961	3	16.693124	-8.05875	5.180624
16962	3	16.693124	-8.634374	4.605
16963	3	17.26875	-8.05875	4.605
16964	3	17.26875	-8.634374	5.180624
16965	3	17.844374	-8.05875	5.180624
16966	3	17.844374	-8.634374	4.605
16967	3	18.42	-8.05875	4.605
16968	3	18.42	-8.634374	5.180624
16969	3	18.995624	-8.05875	5.180624
16970	3	18.995624	-8.634374	4.605
16971	3	19.57125	-8.05875	4.605
16972	3	19.57125	-8.634374	5.180624
16973	3	20.146874	-8.05875	5.180624
16974	3	20.146874	-8.634374	4.605
16975	3	20.7225	-8.05875	4.605
16976	3	20.7225	-8.634374	5.180624
16977	3	21.298124	-8.05875	5.180624
16978	3	21.298124	-8.634374	4.605
16979	3	21.87375	-8.05875	4.605
16980	3	21.87375	-8.634374	5.180624
16981	3	22.449374	-8.05875	5.180624
16982	3	22.449374	-8.634374	4.605
16983	3	23.025	-8.05875	4.605
16984	3	23.025	-8.634374	5.180624
16985	3	23.600624	-8.05875	5.180624
16986	3	23.600624	-8.634374	4.605
16987	3	24.17625	-8.05875	4.605
16988	3	24.17625	-8.634374	5.180624
16989	3	24.751874	-8.05875	5.180624
16990	3	24.751874	-8.634374	4.605
16991	3	25.3275	-8.05875	4.605
16992	3	25.3275	-8.634374	5.180624
16993	3	25.903124	-8.05875	5.180624
16994	3	25.903124	-8.634374	4.605
16995	3	26.47875	-8.05875	4.605
16996	3	26.47875	-8.634374	5.180624
16997	3	27.054374	-8.05875	5.180624
16998	3	27.054374	-8.634374	4.605
16999	3	27.63	-8.05875	4.605
17000	3	27.63	-8.634374	5.180624
17001	3	28.205624	-8.05875	5.180624
17002	3	28.205624	-8.634374	4.605
17003	3	0	-9.21	4.605
17004	3	0	-9.785624	5.180624
17005	3	0.575624	-9.21	5.180624
17006	3	0.575624	-9.785624	4.605
17007	3	1.15125	-9.21	4.605
17008	3	1.15125	-9.785624	5.180624
17009	3	1.726874	-9.21	5.180624
17010	3	1.726874	-9.785624	4.605
17011	3	2.3025	-9.21	4.605
17012	3	2.3025	-9.785624	5.180624
17013	3	2.878124	-9.21	5.180624
17014	3	2.878124	-9.785624	4.605
17015	3	3.45375	-9.21	4.605
17016	3	3.45375	-9.785624	5.180624
17017	3	4.029374	-9.21	5.180624
17018	3	4.029374	-9.785624	4.605
17019	3	4.605	-9.21	4.605
17020	3	4.605	-9.785624	5.180624
17021	3	5.180624	-9.21	5.180624
17022	3	5.180624	-9.785624	4.605
17023	3	5.75625	-9.21	4.605
17024	3	5.75625	-9.785624	5.180624
17025	3	6.331874	-9.21	5.180624
17026	3	6.331874	-9.785624	4.605
17027	3	6.9075	-9.21	4.605
17028	3	6.9075	-9.785624	5.180624
17029	3	7.483124	-9.21	5.180624
17030	3	7.483124	-9.785624	4.605
17031	3	8.05875	-9.21	4.605
17032	3	8.05875	-9.785624	5.180624
17033	3	8.634374	-9.21	5.180624
17034	3	8.634374	-9.785624	4.605
17035	3	9.21	-9.21	4.605
17036	3	9.21	-9.785624	5.180624
17037	3	9.785624	-9.21	5.180624
17038	3	9.785624	-9.785624	4.605
17039	3	10.36125	-9.21	4.605
17040	3	10.36125	-9.785624	5.180624
17041	3	10.936874	-9.21	5.180624
17042	3	10.936874	-9.785624	4.605
17043	3	11.5125	-9.21	4.605
17044	3	11.5125	-9.785624	5.180624
17045	3	12.088124	-9.21	5.180624
17046	3	12.088124	-9.785624	4.605
17047	3	12.66375	-9.21	4.605
17048	3	12.66375	-9.785624	5.180624
17049	3	13.239374	-9.21	5.180624
17050	3	13.239374	-9.785624	4.605
17051	3	13.815	-9.21	4.605
17052	3	13.815	-9.785624	5.180624
17053	3	14.390624	-9.21	5.180624
17054	3	14.390624	-9.785624	4.605
17055	3	14.96625	-9.21	4.605
17056	3	14.96625	-9.785624	5.180624
17057	3	15.541874	-9.21	5.180624
17058	3	15.541874	-9.785624	4.605
17059	3	16.1175	-9.21	4.605
17060	3	16.1175	-9.785624	5.180624
17061	3	16.693124	-9.21	5.180624
17062	3	16.693124	-9.785624	4.605
17063	3	17.26875	-9.21	4.605
17064	3	17.26875	-9.785624	5.180624
17065	3	17.844374	-9.21	5.180624
17066	3	17.844374	-9.785624	4.605
17067	3	18.42	-9.21	4.605
17068	3	18.42	-9.785624	5.180624
17069	3	18.995624	-9.21	5.180624
17070	3	18.995624	-9.785624	4.605
17071	3	19.57125	-9.21	4.605
17072	3	19.57125	-9.785624	5.180624
17073	3	20.146874	-9.21	5.180624
17074	3	20.146874	-9.785624	4.605
17075	3	20.7225	-9.21	4.605
17076	3	20.7225	-9.785624	5.180624
17077	3	21.298124	-9.21	5.180624
17078	3	21.298124	-9.785624	4.605
17079	3	21.87375	-9.21	4.605
17080	3	21.87375	-9.785624	5.180624
17081	3	22.449374	-9.21	5.180624
17082	3	22.449374	-9.785624	4.605
17083	3	23.025	-9.21	4.605
17084	3	23.025	-9.785624	5.180624
17085	3	23.600624	-9.21	5.180624
17086	3	23.600624	-9.785624	4.605
17087	3	24.17625	-9.21	4.605
17088	3	24.17625	-9.785624	5.180624
17089	3	24.751874	-9.21	5.180624
17090	3	24.751874	-9.785624	4.605
17091	3	25.3275	-9.21	4.605
17092	3	25.3275	-9.785624	5.180624
17093	3	25.903124	-9.21	5.180624
17094	3	25.903124	-9.785624	4.605
17095	3	26.47875	-9.21	4.605
17096	3	26.47875	-9.785624	5.180624
17097	3	27.054374	-9.21	5.180624
17098	3	27.054374	-9.785624	4.605
17099	3	27.63	-9.21	4.605
17100	3	27.63	-9.785624	5.180624
17101	3	28.205624	-9.21	5.180624
17102	3	28.205624	-9.785624	4.605
17103	3	0	-10.36125	4.605
17104	3	0	-10.936874	5.180624
17105	3	0.575624	-10.36125	5.180624
17106	3	0.575624	-10.936874	4.605
17107	3	1.15125	-10.36125	4.605
17108	3	1.15125	-10.936874	5.180624
17109	3	1.726874	-10.36125	5.180624
17110	3	1.726874	-10.936874	4.605
17111	3	2.3025	-10.36125	4.605
17112	3	2.3025	-10.936874	5.180624
17113	3	2.878124	-10.36125	5.180624
17114	3	2.878124	-10.936874	4.605
17115	3	3.45375	-10.36125	4.605
17116	3	3.45375	-10.936874	5.180624
17117	3	4.029374	-10.36125	5.180624
17118	3	4.029374	-10.936874	4.605
17119	3	4.605	-10.36125	4.605
17120	3	4.605	-10.936874	5.180624
17121	3	5.180624	-10.36125	5.180624
17122	3	5.180624	-10.936874	4.605
17123	3	5.75625	-10.36125	4.605
17124	3	5.75625	-10.936874	5.180624
17125	3	6.331874	-10.36125	5.180624
17126	3	6.331874	-10.936874	4.605
17127	3	6.9075	-10.36125	4.605
17128	3	6.9075	-10.936874	5.180624
17129	3	7.483124	-10.36125	5.180624
17130	3	7.483124	-10.936874	4.605
17131	3	8.05875	-10.36125	4.605
17132	3	8.05875	-10.936874	5.180624
17133	3	8.634374	-10.36125	5.180624
17134	3	8.634374	-10.936874	4.605
17135	3	9.21	-10.36125	4.605
17136	3	9.21	-10.936874	5.180624
17137	3	9.785624	-10.36125	5.180624
17138	3	9.785624	-10.936874	4.605
17139	3	10.36125	-10.36125	4.605
17140	3	10.36125	-10.936874	5.180624
17141	3	10.936874	-10.36125	5.180624
17142	3	10.936874	-10.936874	4.605
17143	3	11.5125	-10.36125	4.605
17144	3	11.5125	-10.936874	5.180624
17145	3	12.088124	-10.36125	5.180624
17146	3	12.088124	-10.936874	4.605
17147	3	12.66375	-10.36125	4.605
17148	3	12.66375	-10.936874	5.180624
17149	3	13.239374	-10.36125	5.180624
17150	3	13.239374	-10.936874	4.605
17151	3	13.815	-10.36125	4.605
17152	3	13.815	-10.936874	5.180624
17153	3	14.390624	-10.36125	5.180624
17154	3	14.390624	-10.936874	4.605
17155	3	14.96625	-10.36125	4.605
17156	3	14.96625	-10.936874	5.180624
17157	3	15.541874	-10.36125	5.180624
17158	3	15.541874	-10.936874	4.605
17159	3	16.1175	-10.36125	4.605
17160	3	16.1175	-10.936874	5.180624
17161	3	16.693124	-10.36125	5.180624
17162	3	16.693124	-10.936874	4.605
17163	3	17.26875	-10.36125	4.605
17164	3	17.26875	-10.936874	5.180624
17165	3	17.844374	-10.36125	5.180624
17166	3	17.844374	-10.936874	4.605
17167	3	18.42	-10.36125	4.605
17168	3	18.42	-10.936874	5.180624
17169	3	18.995624	-10.36125	5.180624
17170	3	18.995624	-10.936874	4.605
17171	3	19.57125	-10.36125	4.605
17172	3	19.57125	-10.936874	5.180624
17173	3	20.146874	-10.36125	5.180624
17174	3	20.146874	-10.936874	4.605
17175	3	20.7225	-10.36125	4.605
17176	3	20.7225	-10.936874	5.180624
17177	3	21.298124	-10.36125	5.180624
17178	3	21.298124	-10.936874	4.605
17179	3	21.87375	-10.36125	4.605
17180	3	21.87375	-10.936874	5.180624
17181	3	22.449374	-10.36125	5.180624
17182	3	22.449374	-10.936874	4.605
17183	3	23.025	-10.36125	4.605
17184	3	23.025	-10.936874	5.180624
17185	3	23.600624	-10.36125	5.180624
17186	3	23.600624	-10.936874	4.605
17187	3	24.17625	-10.36125	4.605
17188	3	24.17625	-10.936874	5.180624
17189	3	24.751874	-10.36125	5.180624
17190	3	24.751874	-10.936874	4.605
17191	3	25.3275	-10.36125	4.605
17192	3	25.3275	-10.936874	5.180624
17193	3	25.903124	-10.36125	5.180624
17194	3	25.903124	-10.936874	4.605
17195	3	26.47875	-10.36125	4.605
17196	3	26.47875	-10.936874	5.180624
17197	3	27.054374	-10.36125	5.180624
17198	3	27.054374	-10.936874	4.605
17199	3	27.63	-10.36125	4.605
17200	3	27.63	-10.936874	5.180624
17201	3	28.205624	-10.36125	5.180624
17202	3	28.205624	-10.936874	4.605
17203	3	0	0	5.75625
17204	3	0	-0.575624	6.331874
17205	3	0.575624	0	6.331874
17206	3	0.575624	-0.575624	5.75625
17207	3	1.15125	0	5.75625
17208	3	1.15125	-0.575624	6.331874
17209	3	1.726874	0	6.331874
17210	3	1.726874	-0.575624	5.75625
17211	3	2.3025	0	5.75625
17212	3	2.3025	-0.575624	6.331874
17213	3	2.878124	0	6.331874
17214	3	2.878124	-0.575624	5.75625
17215	3	3.45375	0	5.75625
17216	3	3.45375	-0.575624	6.331874
17217	3	4.029374	0	6.331874
17218	3	4.029374	-0.575624	5.75625
17219	3	4.605	0	5.75625
17220	3	4.605	-0.575624	6.331874
17221	3	5.180624	0	6.331874
17222	3	5.180624	-0.575624	5.75625
17223	3	5.75625	0	5.75625
17224	3	5.75625	-0.575624	6.331874
17225	3	6.331874	0	6.331874
17226	3	6.331874	-0.575624	5.75625
17227	3	6.9075	0	5.75625
17228	3	6.9075	-0.575624	6.331874
17229	3	7.483124	0	6.331874
17230	3	7.483124	-0.575624	5.75625
17231	3	8.05875	0	5.75625
17232	3	8.05875	-0.575624	6.331874
17233	3	8.634374	0	6.331874
17234	3	8.634374	-0.575624	5.75625
17235	3	9.21	0	5.75625
17236	3	9.21	-0.575624	6.331874
17237	3	9.785624	0	6.331874
17238	3	9.785624	-0.575624	5.75625
17239	3	10.36125	0	5.75625
17240	3	10.36125	-0.575624	6.331874
17241	3	10.936874	0	6.331874
17242	3	10.936874	-0.575624	5.75625
17243	3	11.5125	0	5.75625
17244	3	11.5125	-0.575624	6.331874
17245	3	12.088124	0	6.331874
17246	3	12.088124	-0.575624	5.75625
17247	3	12.66375	0	5.75625
17248	3	12.66375	-0.575624	6.331874
17249	3	13.239374	0	6.331874
17250	3	13.239374	-0.575624	5.75625
17251	3	13.815	0	5.75625
17252	3	13.815	-0.575624	6.331874
17253	3	14.390624	0	6.331874
17254	3	14.390624	-0.575624	5.75625
17255	3	14.96625	0	5.75625
17256	3	14.96625	-0.575624	6.331874
17257	3	15.541874	0	6.331874
17258	3	15.541874	-0.575624	5.75625
17259	3	16.1175	0	5.75625
17260	3	16.1175	-0.575624	6.331874
17261	3	16.693124	0	6.331874
17262	3	16.693124	-0.575624	5.75625
17263	3	17.26875	0	5.75625
17264	3	17.26875	-0.575624	6.331874
17265	3	17.844374	0	6.331874
17266	3	17.844374	-0.575624	5.75625
17267	3	18.42	0	5.75625
17268	3	18.42	-0.575624	6.331874
17269	3	18.995624	0	6.331874
17270	3	18.995624	-0.575624	5.75625
17271	3	19.57125	0	5.75625
17272	3	19.57125	-0.575624	6.331874
17273	3	20.146874	0	6.331874
17274	3	20.146874	-0.575624	5.75625
17275	3	20.7225	0	5.75625
17276	3	20.7225	-0.575624	6.331874
17277	3	21.298124	0	6.331874
17278	3	21.298124	-0.575624	5.75625
17279	3	21.87375	0	5.75625
17280	3	21.87375	-0.575624	6.331874
17281	3	22.449374	0	6.331874
17282	3	22.449374	-0.575624	5.75625
17283	3	23.025	0	5.75625
17284	3	23.025	-0.575624	6.331874
17285	3	23.600624	0	6.331874
17286	3	23.600624	-0.575624	5.75625
17287	3	24.17625	0	5.75625
17288	3	24.17625	-0.575624	6.331874
17289	3	24.751874	0	6.331874
17290	3	24.751874	-0.575624	5.75625
17291	3	25.3275	0	5.75625
17292	3	25.3275	-0.575624	6.331874
17293	3	25.903124	0	6.331874
17294	3	25.903124	-0.575624	5.75625
17295	3	26.47875	0	5.75625
17296	3	26.47875	-0.575624	6.331874
17297	3	27.054374	0	6.331874
17298	3	27.054374	-0.575624	5.75625
17299	3	27.63	0	5.75625
17300	3	27.63	-0.575624	6.331874
17301	3	28.205624	0	6.331874
17302	3	28.205624	-0.575624	5.75625
17303	3	0	-1.15125	5.75625
17304	3	0	-1.726874	6.331874
17305	3	0.575624	-1.15125	6.331874
17306	3	0.575624	-1.726874	5.75625
17307	3	1.15125	-1.15125	5.75625
17308	3	1.15125	-1.726874	6.331874
17309	3	1.726874	-1.15125	6.331874
17310	3	1.726874	-1.726874	5.75625
17311	3	2.3025	-1.15125	5.75625
17312	3	2.3025	-1.726874	6.331874
17313	3	2.878124	-1.15125	6.331874
17314	3	2.878124	-1.726874	5.75625
17315	3	3.45375	-1.15125	5.75625
17316	3	3.45375	-1.726874	6.331874
17317	3	4.029374	-1.15125	6.331874
17318	3	4.029374	-1.726874	5.75625
17319	3	4.605	-1.15125	5.75625
17320	3	4.605	-1.726874	6.331874
17321	3	5.180624	-1.15125	6.331874
17322	3	5.180624	-1.726874	5.75625
17323	3	5.75625	-1.15125	5.75625
17324	3	5.75625	-1.726874	6.331874
17325	3	6.331874	-1.15125	6.331874
17326	3	6.331874	-1.726874	5.75625
17327	3	6.9075	-1.15125	5.75625
17328	3	6.9075	-1.726874	6.331874
17329	3	7.483124	-1.15125	6.331874
17330	3	7.483124	-1.726874	5.75625
17331	3	8.05875	-1.15125	5.75625
17332	3	8.05875	-1.726874	6.331874
17333	3	8.634374	-1.15125	6.331874
17334	3	8.634374	-1.726874	5.75625
17335	3	9.21	-1.15125	5.75625
17336	3	9.21	-1.726874	6.331874
17337	3	9.785624	-1.15125	6.331874
17338	3	9.785624	-1.726874	5.75625
17339	3	10.36125	-1.15125	5.75625
17340	3	10.36125	-1.726874	6.331874
17341	3	10.936874	-1.15125	6.331874
17342	3	10.936874	-1.726874	5.75625
17343	3	11.5125	-1.15125	5.75625
17344	3	11.5125	-1.726874	6.331874
17345	3	12.088124	-1.15125	6.331874
17346	3	12.088124	-1.726874	5.75625
17347	3	12.66375	-1.15125	5.75625
17348	3	12.66375	-1.726874	6.331874
17349	3	13.239374	-1.15125	6.331874
17350	3	13.239374	-1.726874	5.75625
17351	3	13.815	-1.15125	5.75625
17352	3	13.815	-1.726874	6.331874
17353	3	14.390624	-1.15125	6.331874
17354	3	14.390624	-1.726874	5.75625
17355	3	14.96625	-1.15125	5.75625
17356	3	14.96625	-1.726874	6.331874
17357	3	15.541874	-1.15125	6.331874
17358	3	15.541874	-1.726874	5.75625
17359	3	16.1175	-1.15125	5.75625
17360	3	16.1175	-1.726874	6.331874
17361	3	16.693124	-1.15125	6.331874
17362	3	16.693124	-1.726874	5.75625
17363	3	17.26875	-1.15125	5.75625
17364	3	17.26875	-1.726874	6.331874
17365	3	17.844374	-1.15125	6.331874
17366	3	17.844374	-1.726874	5.75625
17367	3	18.42	-1.15125	5.75625
17368	3	18.42	-1.726874	6.331874
17369	3	18.995624	-1.15125	6.331874
17370	3	18.995624	-1.726874	5.75625
17371	3	19.57125	-1.15125	5.75625
17372	3	19.57125	-1.726874	6.331874
17373	3	20.146874	-1.15125	6.331874
17374	3	20.146874	-1.726874	5.75625
17375	3	20.7225	-1.15125	5.75625
17376	3	20.7225	-1.726874	6.331874
17377	3	21.298124	-1.15125	6.331874
17378	3	21.298124	-1.726874	5.75625
17379	3	21.87375	-1.15125	5.75625
17380	3	21.87375	-1.726874	6.331874
17381	3	22.449374	-1.15125	6.331874
17382	3	22.449374	-1.726874	5.75625
17383	3	23.025	-1.15125	5.75625
17384	3	23.025	-1.726874	6.331874
17385	3	23.600624	-1.15125	6.331874
17386	3	23.600624	-1.726874	5.75625
17387	3	24.17625	-1.15125	5.75625
17388	3	24.17625	-1.726874	6.331874
17389	3	24.751874	-1.15125	6.331874
17390	3	24.751874	-1.726874	5.75625
17391	3	25.3275	-1.15125	5.75625
17392	3	25.3275	-1.726874	6.331874
17393	3	25.903124	-1.15125	6.331874
17394	3	25.903124	-1.726874	5.75625
17395	3	26.47875	-1.15125	5.75625
17396	3	26.47875	-1.726874	6.331874
17397	3	27.054374	-1.15125	6.331874
17398	3	27.054374	-1.726874	5.75625
17399	3	27.63	-1.15125	5.75625
17400	3	27.63	-1.726874	6.331874
17401	3	28.205624	-1.15125	6.331874
17402	3	28.205624	-1.726874	5.75625
17403	3	0	-2.3025	5.75625
17404	3	0	-2.878124	6.331874
17405	3	0.575624	-2.3025	6.331874
17406	3	0.575624	-2.878124	5.75625
17407	3	1.15125	-2.3025	5.75625
17408	3	1.15125	-2.878124	6.331874
17409	3	1.726874	-2.3025	6.331874
17410	3	1.726874	-2.878124	5.75625
17411	3	2.3025	-2.3025	5.75625
17412	3	2.3025	-2.878124	6.331874
17413	3	2.878124	-2.3025	6.331874
17414	3	2.878124	-2.878124	5.75625
17415	3	3.45375	-2.3025	5.75625
