LAMMPS Description

     5240  atoms
     1152  bonds
     0  angles
     0  dihedrals
     0  impropers

     3  atom types
     1  bond types

  0.0 7.2 xlo xhi
  -32.5 31.5 ylo yhi
  0.0 7.2 zlo zhi

Masses

    1 1.0
    2 1.0
    3 1.0

Atoms # bond

3481 871 1 0.0 -12.0 6.0
3482 871 1 0.0 -12.6 6.6
3483 871 1 0.6 -12.0 6.6
3484 871 1 0.6 -12.6 6.0
3485 872 1 1.2 -12.0 6.0
3486 872 1 1.2 -12.6 6.6
3487 872 1 1.8 -12.0 6.6
3488 872 1 1.8 -12.6 6.0
3489 873 1 2.4 -12.0 6.0
3490 873 1 2.4 -12.6 6.6
3491 873 1 3.0 -12.0 6.6
3492 873 1 3.0 -12.6 6.0
3493 874 1 3.6 -12.0 6.0
3494 874 1 3.6 -12.6 6.6
3495 874 1 4.2 -12.0 6.6
3496 874 1 4.2 -12.6 6.0
3497 875 1 4.8 -12.0 6.0
3498 875 1 4.8 -12.6 6.6
3499 875 1 5.4 -12.0 6.6
3500 875 1 5.4 -12.6 6.0
3501 876 1 6.0 -12.0 6.0
3502 876 1 6.0 -12.6 6.6
3503 876 1 6.6 -12.0 6.6
3504 876 1 6.6 -12.6 6.0
3505 877 1 0.0 -13.2 6.0
3506 877 1 0.0 -13.8 6.6
3507 877 1 0.6 -13.2 6.6
3508 877 1 0.6 -13.8 6.0
3509 878 1 1.2 -13.2 6.0
3510 878 1 1.2 -13.8 6.6
3511 878 1 1.8 -13.2 6.6
3512 878 1 1.8 -13.8 6.0
3513 879 1 2.4 -13.2 6.0
3514 879 1 2.4 -13.8 6.6
3515 879 1 3.0 -13.2 6.6
3516 879 1 3.0 -13.8 6.0
3517 880 1 3.6 -13.2 6.0
3518 880 1 3.6 -13.8 6.6
3519 880 1 4.2 -13.2 6.6
3520 880 1 4.2 -13.8 6.0
3521 881 1 4.8 -13.2 6.0
3522 881 1 4.8 -13.8 6.6
3523 881 1 5.4 -13.2 6.6
3524 881 1 5.4 -13.8 6.0
3525 882 1 6.0 -13.2 6.0
3526 882 1 6.0 -13.8 6.6
3527 882 1 6.6 -13.2 6.6
3528 882 1 6.6 -13.8 6.0
3529 883 1 0.0 -14.4 6.0
3530 883 1 0.0 -15.0 6.6
3531 883 1 0.6 -14.4 6.6
3532 883 1 0.6 -15.0 6.0
3533 884 1 1.2 -14.4 6.0
3534 884 1 1.2 -15.0 6.6
3535 884 1 1.8 -14.4 6.6
3536 884 1 1.8 -15.0 6.0
3537 885 1 2.4 -14.4 6.0
3538 885 1 2.4 -15.0 6.6
3539 885 1 3.0 -14.4 6.6
3540 885 1 3.0 -15.0 6.0
3541 886 1 3.6 -14.4 6.0
3542 886 1 3.6 -15.0 6.6
3543 886 1 4.2 -14.4 6.6
3544 886 1 4.2 -15.0 6.0
3545 887 1 4.8 -14.4 6.0
3546 887 1 4.8 -15.0 6.6
3547 887 1 5.4 -14.4 6.6
3548 887 1 5.4 -15.0 6.0
3549 888 1 6.0 -14.4 6.0
3550 888 1 6.0 -15.0 6.6
3551 888 1 6.6 -14.4 6.6
3552 888 1 6.6 -15.0 6.0
3553 889 1 0.0 -15.6 6.0
3554 889 1 0.0 -16.2 6.6
3555 889 1 0.6 -15.6 6.6
3556 889 1 0.6 -16.2 6.0
3557 890 1 1.2 -15.6 6.0
3558 890 1 1.2 -16.2 6.6
3559 890 1 1.8 -15.6 6.6
3560 890 1 1.8 -16.2 6.0
3561 891 1 2.4 -15.6 6.0
3562 891 1 2.4 -16.2 6.6
3563 891 1 3.0 -15.6 6.6
3564 891 1 3.0 -16.2 6.0
3565 892 1 3.6 -15.6 6.0
3566 892 1 3.6 -16.2 6.6
3567 892 1 4.2 -15.6 6.6
3568 892 1 4.2 -16.2 6.0
3569 893 1 4.8 -15.6 6.0
3570 893 1 4.8 -16.2 6.6
3571 893 1 5.4 -15.6 6.6
3572 893 1 5.4 -16.2 6.0
3573 894 1 6.0 -15.6 6.0
3574 894 1 6.0 -16.2 6.6
3575 894 1 6.6 -15.6 6.6
3576 894 1 6.6 -16.2 6.0
3577 895 1 0.0 -16.8 6.0
3578 895 1 0.0 -17.4 6.6
3579 895 1 0.6 -16.8 6.6
3580 895 1 0.6 -17.4 6.0
3581 896 1 1.2 -16.8 6.0
3582 896 1 1.2 -17.4 6.6
3583 896 1 1.8 -16.8 6.6
3584 896 1 1.8 -17.4 6.0
3585 897 1 2.4 -16.8 6.0
3586 897 1 2.4 -17.4 6.6
3587 897 1 3.0 -16.8 6.6
3588 897 1 3.0 -17.4 6.0
3589 898 1 3.6 -16.8 6.0
3590 898 1 3.6 -17.4 6.6
3591 898 1 4.2 -16.8 6.6
3592 898 1 4.2 -17.4 6.0
3593 899 1 4.8 -16.8 6.0
3594 899 1 4.8 -17.4 6.6
3595 899 1 5.4 -16.8 6.6
3596 899 1 5.4 -17.4 6.0
3597 900 1 6.0 -16.8 6.0
3598 900 1 6.0 -17.4 6.6
3599 900 1 6.6 -16.8 6.6
3600 900 1 6.6 -17.4 6.0
3601 901 1 0.0 -18.0 6.0
3602 901 1 0.0 -18.6 6.6
3603 901 1 0.6 -18.0 6.6
3604 901 1 0.6 -18.6 6.0
3605 902 1 1.2 -18.0 6.0
3606 902 1 1.2 -18.6 6.6
3607 902 1 1.8 -18.0 6.6
3608 902 1 1.8 -18.6 6.0
3609 903 1 2.4 -18.0 6.0
3610 903 1 2.4 -18.6 6.6
3611 903 1 3.0 -18.0 6.6
3612 903 1 3.0 -18.6 6.0
3613 904 1 3.6 -18.0 6.0
3614 904 1 3.6 -18.6 6.6
3615 904 1 4.2 -18.0 6.6
3616 904 1 4.2 -18.6 6.0
3617 905 1 4.8 -18.0 6.0
3618 905 1 4.8 -18.6 6.6
3619 905 1 5.4 -18.0 6.6
3620 905 1 5.4 -18.6 6.0
3621 906 1 6.0 -18.0 6.0
3622 906 1 6.0 -18.6 6.6
3623 906 1 6.6 -18.0 6.6
3624 906 1 6.6 -18.6 6.0
3625 907 1 0.0 -19.2 6.0
3626 907 1 0.0 -19.8 6.6
3627 907 1 0.6 -19.2 6.6
3628 907 1 0.6 -19.8 6.0
3629 908 1 1.2 -19.2 6.0
3630 908 1 1.2 -19.8 6.6
3631 908 1 1.8 -19.2 6.6
3632 908 1 1.8 -19.8 6.0
3633 909 1 2.4 -19.2 6.0
3634 909 1 2.4 -19.8 6.6
3635 909 1 3.0 -19.2 6.6
3636 909 1 3.0 -19.8 6.0
3637 910 1 3.6 -19.2 6.0
3638 910 1 3.6 -19.8 6.6
3639 910 1 4.2 -19.2 6.6
3640 910 1 4.2 -19.8 6.0
3641 911 1 4.8 -19.2 6.0
3642 911 1 4.8 -19.8 6.6
3643 911 1 5.4 -19.2 6.6
3644 911 1 5.4 -19.8 6.0
3645 912 1 6.0 -19.2 6.0
3646 912 1 6.0 -19.8 6.6
3647 912 1 6.6 -19.2 6.6
3648 912 1 6.6 -19.8 6.0
3649 913 1 0.0 -20.4 6.0
3650 913 1 0.0 -21.0 6.6
3651 913 1 0.6 -20.4 6.6
3652 913 1 0.6 -21.0 6.0
3653 914 1 1.2 -20.4 6.0
3654 914 1 1.2 -21.0 6.6
3655 914 1 1.8 -20.4 6.6
3656 914 1 1.8 -21.0 6.0
3657 915 1 2.4 -20.4 6.0
3658 915 1 2.4 -21.0 6.6
3659 915 1 3.0 -20.4 6.6
3660 915 1 3.0 -21.0 6.0
3661 916 1 3.6 -20.4 6.0
3662 916 1 3.6 -21.0 6.6
3663 916 1 4.2 -20.4 6.6
3664 916 1 4.2 -21.0 6.0
3665 917 1 4.8 -20.4 6.0
3666 917 1 4.8 -21.0 6.6
3667 917 1 5.4 -20.4 6.6
3668 917 1 5.4 -21.0 6.0
3669 918 1 6.0 -20.4 6.0
3670 918 1 6.0 -21.0 6.6
3671 918 1 6.6 -20.4 6.6
3672 918 1 6.6 -21.0 6.0
3673 919 1 0.0 -21.6 6.0
3674 919 1 0.0 -22.2 6.6
3675 919 1 0.6 -21.6 6.6
3676 919 1 0.6 -22.2 6.0
3677 920 1 1.2 -21.6 6.0
3678 920 1 1.2 -22.2 6.6
3679 920 1 1.8 -21.6 6.6
3680 920 1 1.8 -22.2 6.0
3681 921 1 2.4 -21.6 6.0
3682 921 1 2.4 -22.2 6.6
3683 921 1 3.0 -21.6 6.6
3684 921 1 3.0 -22.2 6.0
3685 922 1 3.6 -21.6 6.0
3686 922 1 3.6 -22.2 6.6
3687 922 1 4.2 -21.6 6.6
3688 922 1 4.2 -22.2 6.0
3689 923 1 4.8 -21.6 6.0
3690 923 1 4.8 -22.2 6.6
3691 923 1 5.4 -21.6 6.6
3692 923 1 5.4 -22.2 6.0
3693 924 1 6.0 -21.6 6.0
3694 924 1 6.0 -22.2 6.6
3695 924 1 6.6 -21.6 6.6
3696 924 1 6.6 -22.2 6.0
3697 925 1 0.0 -22.8 6.0
3698 925 1 0.0 -23.4 6.6
3699 925 1 0.6 -22.8 6.6
3700 925 1 0.6 -23.4 6.0
3701 926 1 1.2 -22.8 6.0
3702 926 1 1.2 -23.4 6.6
3703 926 1 1.8 -22.8 6.6
3704 926 1 1.8 -23.4 6.0
3705 927 1 2.4 -22.8 6.0
3706 927 1 2.4 -23.4 6.6
3707 927 1 3.0 -22.8 6.6
3708 927 1 3.0 -23.4 6.0
3709 928 1 3.6 -22.8 6.0
3710 928 1 3.6 -23.4 6.6
3711 928 1 4.2 -22.8 6.6
3712 928 1 4.2 -23.4 6.0
3713 929 1 4.8 -22.8 6.0
3714 929 1 4.8 -23.4 6.6
3715 929 1 5.4 -22.8 6.6
3716 929 1 5.4 -23.4 6.0
3717 930 1 6.0 -22.8 6.0
3718 930 1 6.0 -23.4 6.6
3719 930 1 6.6 -22.8 6.6
3720 930 1 6.6 -23.4 6.0
3721 931 1 0.0 -24.0 6.0
3722 931 1 0.0 -24.6 6.6
3723 931 1 0.6 -24.0 6.6
3724 931 1 0.6 -24.6 6.0
3725 932 1 1.2 -24.0 6.0
3726 932 1 1.2 -24.6 6.6
3727 932 1 1.8 -24.0 6.6
3728 932 1 1.8 -24.6 6.0
3729 933 1 2.4 -24.0 6.0
3730 933 1 2.4 -24.6 6.6
3731 933 1 3.0 -24.0 6.6
3732 933 1 3.0 -24.6 6.0
3733 934 1 3.6 -24.0 6.0
3734 934 1 3.6 -24.6 6.6
3735 934 1 4.2 -24.0 6.6
3736 934 1 4.2 -24.6 6.0
3737 935 1 4.8 -24.0 6.0
3738 935 1 4.8 -24.6 6.6
3739 935 1 5.4 -24.0 6.6
3740 935 1 5.4 -24.6 6.0
3741 936 1 6.0 -24.0 6.0
3742 936 1 6.0 -24.6 6.6
3743 936 1 6.6 -24.0 6.6
3744 936 1 6.6 -24.6 6.0
3745 937 1 0.0 -25.2 6.0
3746 937 1 0.0 -25.8 6.6
3747 937 1 0.6 -25.2 6.6
3748 937 1 0.6 -25.8 6.0
3749 938 1 1.2 -25.2 6.0
3750 938 1 1.2 -25.8 6.6
3751 938 1 1.8 -25.2 6.6
3752 938 1 1.8 -25.8 6.0
3753 939 1 2.4 -25.2 6.0
3754 939 1 2.4 -25.8 6.6
3755 939 1 3.0 -25.2 6.6
3756 939 1 3.0 -25.8 6.0
3757 940 1 3.6 -25.2 6.0
3758 940 1 3.6 -25.8 6.6
3759 940 1 4.2 -25.2 6.6
3760 940 1 4.2 -25.8 6.0
3761 941 1 4.8 -25.2 6.0
3762 941 1 4.8 -25.8 6.6
3763 941 1 5.4 -25.2 6.6
3764 941 1 5.4 -25.8 6.0
3765 942 1 6.0 -25.2 6.0
3766 942 1 6.0 -25.8 6.6
3767 942 1 6.6 -25.2 6.6
3768 942 1 6.6 -25.8 6.0
3769 943 1 0.0 -26.4 6.0
3770 943 1 0.0 -27.0 6.6
3771 943 1 0.6 -26.4 6.6
3772 943 1 0.6 -27.0 6.0
3773 944 1 1.2 -26.4 6.0
3774 944 1 1.2 -27.0 6.6
3775 944 1 1.8 -26.4 6.6
3776 944 1 1.8 -27.0 6.0
3777 945 1 2.4 -26.4 6.0
3778 945 1 2.4 -27.0 6.6
3779 945 1 3.0 -26.4 6.6
3780 945 1 3.0 -27.0 6.0
3781 946 1 3.6 -26.4 6.0
3782 946 1 3.6 -27.0 6.6
3783 946 1 4.2 -26.4 6.6
3784 946 1 4.2 -27.0 6.0
3785 947 1 4.8 -26.4 6.0
3786 947 1 4.8 -27.0 6.6
3787 947 1 5.4 -26.4 6.6
3788 947 1 5.4 -27.0 6.0
3789 948 1 6.0 -26.4 6.0
3790 948 1 6.0 -27.0 6.6
3791 948 1 6.6 -26.4 6.6
3792 948 1 6.6 -27.0 6.0
3793 949 1 0.0 -27.6 6.0
3794 949 1 0.0 -28.2 6.6
3795 949 1 0.6 -27.6 6.6
3796 949 1 0.6 -28.2 6.0
3797 950 1 1.2 -27.6 6.0
3798 950 1 1.2 -28.2 6.6
3799 950 1 1.8 -27.6 6.6
3800 950 1 1.8 -28.2 6.0
3801 951 1 2.4 -27.6 6.0
3802 951 1 2.4 -28.2 6.6
3803 951 1 3.0 -27.6 6.6
3804 951 1 3.0 -28.2 6.0
3805 952 1 3.6 -27.6 6.0
3806 952 1 3.6 -28.2 6.6
3807 952 1 4.2 -27.6 6.6
3808 952 1 4.2 -28.2 6.0
3809 953 1 4.8 -27.6 6.0
3810 953 1 4.8 -28.2 6.6
3811 953 1 5.4 -27.6 6.6
3812 953 1 5.4 -28.2 6.0
3813 954 1 6.0 -27.6 6.0
3814 954 1 6.0 -28.2 6.6
3815 954 1 6.6 -27.6 6.6
3816 954 1 6.6 -28.2 6.0
3817 955 1 0.0 -28.8 6.0
3818 955 1 0.0 -29.4 6.6
3819 955 1 0.6 -28.8 6.6
3820 955 1 0.6 -29.4 6.0
3821 956 1 1.2 -28.8 6.0
3822 956 1 1.2 -29.4 6.6
3823 956 1 1.8 -28.8 6.6
3824 956 1 1.8 -29.4 6.0
3825 957 1 2.4 -28.8 6.0
3826 957 1 2.4 -29.4 6.6
3827 957 1 3.0 -28.8 6.6
3828 957 1 3.0 -29.4 6.0
3829 958 1 3.6 -28.8 6.0
3830 958 1 3.6 -29.4 6.6
3831 958 1 4.2 -28.8 6.6
3832 958 1 4.2 -29.4 6.0
3833 959 1 4.8 -28.8 6.0
3834 959 1 4.8 -29.4 6.6
3835 959 1 5.4 -28.8 6.6
3836 959 1 5.4 -29.4 6.0
3837 960 1 6.0 -28.8 6.0
3838 960 1 6.0 -29.4 6.6
3839 960 1 6.6 -28.8 6.6
3840 960 1 6.6 -29.4 6.0
3841 961 1 0.0 -30.0 6.0
3842 961 1 0.0 -30.6 6.6
3843 961 1 0.6 -30.0 6.6
3844 961 1 0.6 -30.6 6.0
3845 962 1 1.2 -30.0 6.0
3846 962 1 1.2 -30.6 6.6
3847 962 1 1.8 -30.0 6.6
3848 962 1 1.8 -30.6 6.0
3849 963 1 2.4 -30.0 6.0
3850 963 1 2.4 -30.6 6.6
3851 963 1 3.0 -30.0 6.6
3852 963 1 3.0 -30.6 6.0
3853 964 1 3.6 -30.0 6.0
3854 964 1 3.6 -30.6 6.6
3855 964 1 4.2 -30.0 6.6
3856 964 1 4.2 -30.6 6.0
3857 965 1 4.8 -30.0 6.0
3858 965 1 4.8 -30.6 6.6
3859 965 1 5.4 -30.0 6.6
3860 965 1 5.4 -30.6 6.0
3861 966 1 6.0 -30.0 6.0
3862 966 1 6.0 -30.6 6.6
3863 966 1 6.6 -30.0 6.6
3864 966 1 6.6 -30.6 6.0
3865 967 1 0.0 -31.2 6.0
3866 967 1 0.0 -31.8 6.6
3867 967 1 0.6 -31.2 6.6
3868 967 1 0.6 -31.8 6.0
3869 968 1 1.2 -31.2 6.0
3870 968 1 1.2 -31.8 6.6
3871 968 1 1.8 -31.2 6.6
3872 968 1 1.8 -31.8 6.0
3873 969 1 2.4 -31.2 6.0
3874 969 1 2.4 -31.8 6.6
3875 969 1 3.0 -31.2 6.6
3876 969 1 3.0 -31.8 6.0
3877 970 1 3.6 -31.2 6.0
3878 970 1 3.6 -31.8 6.6
3879 970 1 4.2 -31.2 6.6
3880 970 1 4.2 -31.8 6.0
3881 971 1 4.8 -31.2 6.0
3882 971 1 4.8 -31.8 6.6
3883 971 1 5.4 -31.2 6.6
3884 971 1 5.4 -31.8 6.0
3885 972 1 6.0 -31.2 6.0
3886 972 1 6.0 -31.8 6.6
3887 972 1 6.6 -31.2 6.6
3888 972 1 6.6 -31.8 6.0
3889 973 2 0.0 31.4 0.0
3890 973 2 0.6 31.4 0.6
3891 974 2 1.2 31.4 0.0
3892 974 2 1.8 31.4 0.6
3893 975 2 2.4 31.4 0.0
3894 975 2 3.0 31.4 0.6
3895 976 2 3.6 31.4 0.0
3896 976 2 4.2 31.4 0.6
3897 977 2 4.8 31.4 0.0
3898 977 2 5.4 31.4 0.6
3899 978 2 6.0 31.4 0.0
3900 978 2 6.6 31.4 0.6
3901 979 2 0.0 31.4 1.2
3902 979 2 0.6 31.4 1.8
3903 980 2 1.2 31.4 1.2
3904 980 2 1.8 31.4 1.8
3905 981 2 2.4 31.4 1.2
3906 981 2 3.0 31.4 1.8
3907 982 2 3.6 31.4 1.2
3908 982 2 4.2 31.4 1.8
3909 983 2 4.8 31.4 1.2
3910 983 2 5.4 31.4 1.8
3911 984 2 6.0 31.4 1.2
3912 984 2 6.6 31.4 1.8
3913 985 2 0.0 31.4 2.4
3914 985 2 0.6 31.4 3.0
3915 986 2 1.2 31.4 2.4
3916 986 2 1.8 31.4 3.0
3917 987 2 2.4 31.4 2.4
3918 987 2 3.0 31.4 3.0
3919 988 2 3.6 31.4 2.4
3920 988 2 4.2 31.4 3.0
3921 989 2 4.8 31.4 2.4
3922 989 2 5.4 31.4 3.0
3923 990 2 6.0 31.4 2.4
3924 990 2 6.6 31.4 3.0
3925 991 2 0.0 31.4 3.6
3926 991 2 0.6 31.4 4.2
3927 992 2 1.2 31.4 3.6
3928 992 2 1.8 31.4 4.2
3929 993 2 2.4 31.4 3.6
3930 993 2 3.0 31.4 4.2
3931 994 2 3.6 31.4 3.6
3932 994 2 4.2 31.4 4.2
3933 995 2 4.8 31.4 3.6
3934 995 2 5.4 31.4 4.2
3935 996 2 6.0 31.4 3.6
3936 996 2 6.6 31.4 4.2
3937 997 2 0.0 31.4 4.8
3938 997 2 0.6 31.4 5.4
3939 998 2 1.2 31.4 4.8
3940 998 2 1.8 31.4 5.4
3941 999 2 2.4 31.4 4.8
3942 999 2 3.0 31.4 5.4
3943 1000 2 3.6 31.4 4.8
3944 1000 2 4.2 31.4 5.4
3945 1001 2 4.8 31.4 4.8
3946 1001 2 5.4 31.4 5.4
3947 1002 2 6.0 31.4 4.8
3948 1002 2 6.6 31.4 5.4
3949 1003 2 0.0 31.4 6.0
3950 1003 2 0.6 31.4 6.6
3951 1004 2 1.2 31.4 6.0
3952 1004 2 1.8 31.4 6.6
3953 1005 2 2.4 31.4 6.0
3954 1005 2 3.0 31.4 6.6
3955 1006 2 3.6 31.4 6.0
3956 1006 2 4.2 31.4 6.6
3957 1007 2 4.8 31.4 6.0
3958 1007 2 5.4 31.4 6.6
3959 1008 2 6.0 31.4 6.0
3960 1008 2 6.6 31.4 6.6
3961 1009 3 0.0 3.0 0.0
3962 1009 3 0.0 4.0 0.0
3963 1009 3 0.0 5.0 0.0
3964 1009 3 0.0 6.0 0.0
3965 1009 3 0.0 7.0 0.0
3966 1009 3 0.0 8.0 0.0
3967 1009 3 0.0 9.0 0.0
3968 1009 3 0.0 10.0 0.0
3969 1009 3 0.0 11.0 0.0
3970 1009 3 0.0 12.0 0.0
3971 1010 3 0.9 3.0 0.0
3972 1010 3 0.9 4.0 0.0
3973 1010 3 0.9 5.0 0.0
3974 1010 3 0.9 6.0 0.0
3975 1010 3 0.9 7.0 0.0
3976 1010 3 0.9 8.0 0.0
3977 1010 3 0.9 9.0 0.0
3978 1010 3 0.9 10.0 0.0
3979 1010 3 0.9 11.0 0.0
3980 1010 3 0.9 12.0 0.0
3981 1011 3 1.8 3.0 0.0
3982 1011 3 1.8 4.0 0.0
3983 1011 3 1.8 5.0 0.0
3984 1011 3 1.8 6.0 0.0
3985 1011 3 1.8 7.0 0.0
3986 1011 3 1.8 8.0 0.0
3987 1011 3 1.8 9.0 0.0
3988 1011 3 1.8 10.0 0.0
3989 1011 3 1.8 11.0 0.0
3990 1011 3 1.8 12.0 0.0
3991 1012 3 2.7 3.0 0.0
3992 1012 3 2.7 4.0 0.0
3993 1012 3 2.7 5.0 0.0
3994 1012 3 2.7 6.0 0.0
3995 1012 3 2.7 7.0 0.0
3996 1012 3 2.7 8.0 0.0
3997 1012 3 2.7 9.0 0.0
3998 1012 3 2.7 10.0 0.0
3999 1012 3 2.7 11.0 0.0
4000 1012 3 2.7 12.0 0.0
4001 1013 3 3.6 3.0 0.0
4002 1013 3 3.6 4.0 0.0
4003 1013 3 3.6 5.0 0.0
4004 1013 3 3.6 6.0 0.0
4005 1013 3 3.6 7.0 0.0
4006 1013 3 3.6 8.0 0.0
4007 1013 3 3.6 9.0 0.0
4008 1013 3 3.6 10.0 0.0
4009 1013 3 3.6 11.0 0.0
4010 1013 3 3.6 12.0 0.0
4011 1014 3 4.5 3.0 0.0
4012 1014 3 4.5 4.0 0.0
4013 1014 3 4.5 5.0 0.0
4014 1014 3 4.5 6.0 0.0
4015 1014 3 4.5 7.0 0.0
4016 1014 3 4.5 8.0 0.0
4017 1014 3 4.5 9.0 0.0
4018 1014 3 4.5 10.0 0.0
4019 1014 3 4.5 11.0 0.0
4020 1014 3 4.5 12.0 0.0
4021 1015 3 5.4 3.0 0.0
4022 1015 3 5.4 4.0 0.0
4023 1015 3 5.4 5.0 0.0
4024 1015 3 5.4 6.0 0.0
4025 1015 3 5.4 7.0 0.0
4026 1015 3 5.4 8.0 0.0
4027 1015 3 5.4 9.0 0.0
4028 1015 3 5.4 10.0 0.0
4029 1015 3 5.4 11.0 0.0
4030 1015 3 5.4 12.0 0.0
4031 1016 3 6.3 3.0 0.0
4032 1016 3 6.3 4.0 0.0
4033 1016 3 6.3 5.0 0.0
4034 1016 3 6.3 6.0 0.0
4035 1016 3 6.3 7.0 0.0
4036 1016 3 6.3 8.0 0.0
4037 1016 3 6.3 9.0 0.0
4038 1016 3 6.3 10.0 0.0
4039 1016 3 6.3 11.0 0.0
4040 1016 3 6.3 12.0 0.0
4041 1017 3 0.0 15.0 0.0
4042 1017 3 0.0 16.0 0.0
4043 1017 3 0.0 17.0 0.0
4044 1017 3 0.0 18.0 0.0
4045 1017 3 0.0 19.0 0.0
4046 1017 3 0.0 20.0 0.0
4047 1017 3 0.0 21.0 0.0
4048 1017 3 0.0 22.0 0.0
4049 1017 3 0.0 23.0 0.0
4050 1017 3 0.0 24.0 0.0
4051 1018 3 0.9 15.0 0.0
4052 1018 3 0.9 16.0 0.0
4053 1018 3 0.9 17.0 0.0
4054 1018 3 0.9 18.0 0.0
4055 1018 3 0.9 19.0 0.0
4056 1018 3 0.9 20.0 0.0
4057 1018 3 0.9 21.0 0.0
4058 1018 3 0.9 22.0 0.0
4059 1018 3 0.9 23.0 0.0
4060 1018 3 0.9 24.0 0.0
4061 1019 3 1.8 15.0 0.0
4062 1019 3 1.8 16.0 0.0
4063 1019 3 1.8 17.0 0.0
4064 1019 3 1.8 18.0 0.0
4065 1019 3 1.8 19.0 0.0
4066 1019 3 1.8 20.0 0.0
4067 1019 3 1.8 21.0 0.0
4068 1019 3 1.8 22.0 0.0
4069 1019 3 1.8 23.0 0.0
4070 1019 3 1.8 24.0 0.0
4071 1020 3 2.7 15.0 0.0
4072 1020 3 2.7 16.0 0.0
4073 1020 3 2.7 17.0 0.0
4074 1020 3 2.7 18.0 0.0
4075 1020 3 2.7 19.0 0.0
4076 1020 3 2.7 20.0 0.0
4077 1020 3 2.7 21.0 0.0
4078 1020 3 2.7 22.0 0.0
4079 1020 3 2.7 23.0 0.0
4080 1020 3 2.7 24.0 0.0
4081 1021 3 3.6 15.0 0.0
4082 1021 3 3.6 16.0 0.0
4083 1021 3 3.6 17.0 0.0
4084 1021 3 3.6 18.0 0.0
4085 1021 3 3.6 19.0 0.0
4086 1021 3 3.6 20.0 0.0
4087 1021 3 3.6 21.0 0.0
4088 1021 3 3.6 22.0 0.0
4089 1021 3 3.6 23.0 0.0
4090 1021 3 3.6 24.0 0.0
4091 1022 3 4.5 15.0 0.0
4092 1022 3 4.5 16.0 0.0
4093 1022 3 4.5 17.0 0.0
4094 1022 3 4.5 18.0 0.0
4095 1022 3 4.5 19.0 0.0
4096 1022 3 4.5 20.0 0.0
4097 1022 3 4.5 21.0 0.0
4098 1022 3 4.5 22.0 0.0
4099 1022 3 4.5 23.0 0.0
4100 1022 3 4.5 24.0 0.0
4101 1023 3 5.4 15.0 0.0
4102 1023 3 5.4 16.0 0.0
4103 1023 3 5.4 17.0 0.0
4104 1023 3 5.4 18.0 0.0
4105 1023 3 5.4 19.0 0.0
4106 1023 3 5.4 20.0 0.0
4107 1023 3 5.4 21.0 0.0
4108 1023 3 5.4 22.0 0.0
4109 1023 3 5.4 23.0 0.0
4110 1023 3 5.4 24.0 0.0
4111 1024 3 6.3 15.0 0.0
4112 1024 3 6.3 16.0 0.0
4113 1024 3 6.3 17.0 0.0
4114 1024 3 6.3 18.0 0.0
4115 1024 3 6.3 19.0 0.0
4116 1024 3 6.3 20.0 0.0
4117 1024 3 6.3 21.0 0.0
4118 1024 3 6.3 22.0 0.0
4119 1024 3 6.3 23.0 0.0
4120 1024 3 6.3 24.0 0.0
4121 1025 3 0.0 3.0 0.9
4122 1025 3 0.0 4.0 0.9
4123 1025 3 0.0 5.0 0.9
4124 1025 3 0.0 6.0 0.9
4125 1025 3 0.0 7.0 0.9
4126 1025 3 0.0 8.0 0.9
4127 1025 3 0.0 9.0 0.9
4128 1025 3 0.0 10.0 0.9
4129 1025 3 0.0 11.0 0.9
4130 1025 3 0.0 12.0 0.9
4131 1026 3 0.9 3.0 0.9
4132 1026 3 0.9 4.0 0.9
4133 1026 3 0.9 5.0 0.9
4134 1026 3 0.9 6.0 0.9
4135 1026 3 0.9 7.0 0.9
4136 1026 3 0.9 8.0 0.9
4137 1026 3 0.9 9.0 0.9
4138 1026 3 0.9 10.0 0.9
4139 1026 3 0.9 11.0 0.9
4140 1026 3 0.9 12.0 0.9
4141 1027 3 1.8 3.0 0.9
4142 1027 3 1.8 4.0 0.9
4143 1027 3 1.8 5.0 0.9
4144 1027 3 1.8 6.0 0.9
4145 1027 3 1.8 7.0 0.9
4146 1027 3 1.8 8.0 0.9
4147 1027 3 1.8 9.0 0.9
4148 1027 3 1.8 10.0 0.9
4149 1027 3 1.8 11.0 0.9
4150 1027 3 1.8 12.0 0.9
4151 1028 3 2.7 3.0 0.9
4152 1028 3 2.7 4.0 0.9
4153 1028 3 2.7 5.0 0.9
4154 1028 3 2.7 6.0 0.9
4155 1028 3 2.7 7.0 0.9
4156 1028 3 2.7 8.0 0.9
4157 1028 3 2.7 9.0 0.9
4158 1028 3 2.7 10.0 0.9
4159 1028 3 2.7 11.0 0.9
4160 1028 3 2.7 12.0 0.9
4161 1029 3 3.6 3.0 0.9
4162 1029 3 3.6 4.0 0.9
4163 1029 3 3.6 5.0 0.9
4164 1029 3 3.6 6.0 0.9
4165 1029 3 3.6 7.0 0.9
4166 1029 3 3.6 8.0 0.9
4167 1029 3 3.6 9.0 0.9
4168 1029 3 3.6 10.0 0.9
4169 1029 3 3.6 11.0 0.9
4170 1029 3 3.6 12.0 0.9
4171 1030 3 4.5 3.0 0.9
4172 1030 3 4.5 4.0 0.9
4173 1030 3 4.5 5.0 0.9
4174 1030 3 4.5 6.0 0.9
4175 1030 3 4.5 7.0 0.9
