LAMMPS Description

     5112  atoms
     0  bonds
     0  angles
     0  dihedrals
     0  impropers

     4  atom types

  0.0 7.2 xlo xhi
  -32.5 30.5 ylo yhi
  0.0 7.2 zlo zhi

Masses

    1 1.0
    2 1.0
    3 1.0
	4 1.0

Atoms

4716 3 3.0 12.0 3.6
4717 3 3.6 11.4 3.6
4718 3 3.6 12.0 4.2
4719 3 4.2 11.4 4.2
4720 3 4.2 12.0 3.6
4721 3 4.8 11.4 3.6
4722 3 4.8 12.0 4.2
4723 3 5.4 11.4 4.2
4724 3 5.4 12.0 3.6
4725 3 6.0 11.4 3.6
4726 3 6.0 12.0 4.2
4727 3 6.6 11.4 4.2
4728 3 6.6 12.0 3.6
4729 3 0.0 3.0 4.8
4730 3 0.0 3.6 5.4
4731 3 0.6 3.0 5.4
4732 3 0.6 3.6 4.8
4733 3 1.2 3.0 4.8
4734 3 1.2 3.6 5.4
4735 3 1.8 3.0 5.4
4736 3 1.8 3.6 4.8
4737 3 2.4 3.0 4.8
4738 3 2.4 3.6 5.4
4739 3 3.0 3.0 5.4
4740 3 3.0 3.6 4.8
4741 3 3.6 3.0 4.8
4742 3 3.6 3.6 5.4
4743 3 4.2 3.0 5.4
4744 3 4.2 3.6 4.8
4745 3 4.8 3.0 4.8
4746 3 4.8 3.6 5.4
4747 3 5.4 3.0 5.4
4748 3 5.4 3.6 4.8
4749 3 6.0 3.0 4.8
4750 3 6.0 3.6 5.4
4751 3 6.6 3.0 5.4
4752 3 6.6 3.6 4.8
4753 3 0.0 4.2 4.8
4754 3 0.0 4.8 5.4
4755 3 0.6 4.2 5.4
4756 3 0.6 4.8 4.8
4757 3 1.2 4.2 4.8
4758 3 1.2 4.8 5.4
4759 3 1.8 4.2 5.4
4760 3 1.8 4.8 4.8
4761 3 2.4 4.2 4.8
4762 3 2.4 4.8 5.4
4763 3 3.0 4.2 5.4
4764 3 3.0 4.8 4.8
4765 3 3.6 4.2 4.8
4766 3 3.6 4.8 5.4
4767 3 4.2 4.2 5.4
4768 3 4.2 4.8 4.8
4769 3 4.8 4.2 4.8
4770 3 4.8 4.8 5.4
4771 3 5.4 4.2 5.4
4772 3 5.4 4.8 4.8
4773 3 6.0 4.2 4.8
4774 3 6.0 4.8 5.4
4775 3 6.6 4.2 5.4
4776 3 6.6 4.8 4.8
4777 3 0.0 5.4 4.8
4778 3 0.0 6.0 5.4
4779 3 0.6 5.4 5.4
4780 3 0.6 6.0 4.8
4781 3 1.2 5.4 4.8
4782 3 1.2 6.0 5.4
4783 3 1.8 5.4 5.4
4784 3 1.8 6.0 4.8
4785 3 2.4 5.4 4.8
4786 3 2.4 6.0 5.4
4787 3 3.0 5.4 5.4
4788 3 3.0 6.0 4.8
4789 3 3.6 5.4 4.8
4790 3 3.6 6.0 5.4
4791 3 4.2 5.4 5.4
4792 3 4.2 6.0 4.8
4793 3 4.8 5.4 4.8
4794 3 4.8 6.0 5.4
4795 3 5.4 5.4 5.4
4796 3 5.4 6.0 4.8
4797 3 6.0 5.4 4.8
4798 3 6.0 6.0 5.4
4799 3 6.6 5.4 5.4
4800 3 6.6 6.0 4.8
4801 3 0.0 6.6 4.8
4802 3 0.0 7.2 5.4
4803 3 0.6 6.6 5.4
4804 3 0.6 7.2 4.8
4805 3 1.2 6.6 4.8
4806 3 1.2 7.2 5.4
4807 3 1.8 6.6 5.4
4808 3 1.8 7.2 4.8
4809 3 2.4 6.6 4.8
4810 3 2.4 7.2 5.4
4811 3 3.0 6.6 5.4
4812 3 3.0 7.2 4.8
4813 3 3.6 6.6 4.8
4814 3 3.6 7.2 5.4
4815 3 4.2 6.6 5.4
4816 3 4.2 7.2 4.8
4817 3 4.8 6.6 4.8
4818 3 4.8 7.2 5.4
4819 3 5.4 6.6 5.4
4820 3 5.4 7.2 4.8
4821 3 6.0 6.6 4.8
4822 3 6.0 7.2 5.4
4823 3 6.6 6.6 5.4
4824 3 6.6 7.2 4.8
4825 3 0.0 7.8 4.8
4826 3 0.0 8.4 5.4
4827 3 0.6 7.8 5.4
4828 3 0.6 8.4 4.8
4829 3 1.2 7.8 4.8
4830 3 1.2 8.4 5.4
4831 3 1.8 7.8 5.4
4832 3 1.8 8.4 4.8
4833 3 2.4 7.8 4.8
4834 3 2.4 8.4 5.4
4835 3 3.0 7.8 5.4
4836 3 3.0 8.4 4.8
4837 3 3.6 7.8 4.8
4838 3 3.6 8.4 5.4
4839 3 4.2 7.8 5.4
4840 3 4.2 8.4 4.8
4841 3 4.8 7.8 4.8
4842 3 4.8 8.4 5.4
4843 3 5.4 7.8 5.4
4844 3 5.4 8.4 4.8
4845 3 6.0 7.8 4.8
4846 3 6.0 8.4 5.4
4847 3 6.6 7.8 5.4
4848 3 6.6 8.4 4.8
4849 3 0.0 9.0 4.8
4850 3 0.0 9.6 5.4
4851 3 0.6 9.0 5.4
4852 3 0.6 9.6 4.8
4853 3 1.2 9.0 4.8
4854 3 1.2 9.6 5.4
4855 3 1.8 9.0 5.4
4856 3 1.8 9.6 4.8
4857 3 2.4 9.0 4.8
4858 3 2.4 9.6 5.4
4859 3 3.0 9.0 5.4
4860 3 3.0 9.6 4.8
4861 3 3.6 9.0 4.8
4862 3 3.6 9.6 5.4
4863 3 4.2 9.0 5.4
4864 3 4.2 9.6 4.8
4865 3 4.8 9.0 4.8
4866 3 4.8 9.6 5.4
4867 3 5.4 9.0 5.4
4868 3 5.4 9.6 4.8
4869 3 6.0 9.0 4.8
4870 3 6.0 9.6 5.4
4871 3 6.6 9.0 5.4
4872 3 6.6 9.6 4.8
4873 3 0.0 10.2 4.8
4874 3 0.0 10.8 5.4
4875 3 0.6 10.2 5.4
4876 3 0.6 10.8 4.8
4877 3 1.2 10.2 4.8
4878 3 1.2 10.8 5.4
4879 3 1.8 10.2 5.4
4880 3 1.8 10.8 4.8
4881 3 2.4 10.2 4.8
4882 3 2.4 10.8 5.4
4883 3 3.0 10.2 5.4
4884 3 3.0 10.8 4.8
4885 3 3.6 10.2 4.8
4886 3 3.6 10.8 5.4
4887 3 4.2 10.2 5.4
4888 3 4.2 10.8 4.8
4889 3 4.8 10.2 4.8
4890 3 4.8 10.8 5.4
4891 3 5.4 10.2 5.4
4892 3 5.4 10.8 4.8
4893 3 6.0 10.2 4.8
4894 3 6.0 10.8 5.4
4895 3 6.6 10.2 5.4
4896 3 6.6 10.8 4.8
4897 3 0.0 11.4 4.8
4898 3 0.0 12.0 5.4
4899 3 0.6 11.4 5.4
4900 3 0.6 12.0 4.8
4901 3 1.2 11.4 4.8
4902 3 1.2 12.0 5.4
4903 3 1.8 11.4 5.4
4904 3 1.8 12.0 4.8
4905 3 2.4 11.4 4.8
4906 3 2.4 12.0 5.4
4907 3 3.0 11.4 5.4
4908 3 3.0 12.0 4.8
4909 3 3.6 11.4 4.8
4910 3 3.6 12.0 5.4
4911 3 4.2 11.4 5.4
4912 3 4.2 12.0 4.8
4913 3 4.8 11.4 4.8
4914 3 4.8 12.0 5.4
4915 3 5.4 11.4 5.4
4916 3 5.4 12.0 4.8
4917 3 6.0 11.4 4.8
4918 3 6.0 12.0 5.4
4919 3 6.6 11.4 5.4
4920 3 6.6 12.0 4.8
4921 3 0.0 3.0 6.0
4922 3 0.0 3.6 6.6
4923 3 0.6 3.0 6.6
4924 3 0.6 3.6 6.0
4925 3 1.2 3.0 6.0
4926 3 1.2 3.6 6.6
4927 3 1.8 3.0 6.6
4928 3 1.8 3.6 6.0
4929 3 2.4 3.0 6.0
4930 3 2.4 3.6 6.6
4931 3 3.0 3.0 6.6
4932 3 3.0 3.6 6.0
4933 3 3.6 3.0 6.0
4934 3 3.6 3.6 6.6
4935 3 4.2 3.0 6.6
4936 3 4.2 3.6 6.0
4937 3 4.8 3.0 6.0
4938 3 4.8 3.6 6.6
4939 3 5.4 3.0 6.6
4940 3 5.4 3.6 6.0
4941 3 6.0 3.0 6.0
4942 3 6.0 3.6 6.6
4943 3 6.6 3.0 6.6
4944 3 6.6 3.6 6.0
4945 3 0.0 4.2 6.0
4946 3 0.0 4.8 6.6
4947 3 0.6 4.2 6.6
4948 3 0.6 4.8 6.0
4949 3 1.2 4.2 6.0
4950 3 1.2 4.8 6.6
4951 3 1.8 4.2 6.6
4952 3 1.8 4.8 6.0
4953 3 2.4 4.2 6.0
4954 3 2.4 4.8 6.6
4955 3 3.0 4.2 6.6
4956 3 3.0 4.8 6.0
4957 3 3.6 4.2 6.0
4958 3 3.6 4.8 6.6
4959 3 4.2 4.2 6.6
4960 3 4.2 4.8 6.0
4961 3 4.8 4.2 6.0
4962 3 4.8 4.8 6.6
4963 3 5.4 4.2 6.6
4964 3 5.4 4.8 6.0
4965 3 6.0 4.2 6.0
4966 3 6.0 4.8 6.6
4967 3 6.6 4.2 6.6
4968 3 6.6 4.8 6.0
4969 3 0.0 5.4 6.0
4970 3 0.0 6.0 6.6
4971 3 0.6 5.4 6.6
4972 3 0.6 6.0 6.0
4973 3 1.2 5.4 6.0
4974 3 1.2 6.0 6.6
4975 3 1.8 5.4 6.6
4976 3 1.8 6.0 6.0
4977 3 2.4 5.4 6.0
4978 3 2.4 6.0 6.6
4979 3 3.0 5.4 6.6
4980 3 3.0 6.0 6.0
4981 3 3.6 5.4 6.0
4982 3 3.6 6.0 6.6
4983 3 4.2 5.4 6.6
4984 3 4.2 6.0 6.0
4985 3 4.8 5.4 6.0
4986 3 4.8 6.0 6.6
4987 3 5.4 5.4 6.6
4988 3 5.4 6.0 6.0
4989 3 6.0 5.4 6.0
4990 3 6.0 6.0 6.6
4991 3 6.6 5.4 6.6
4992 3 6.6 6.0 6.0
4993 3 0.0 6.6 6.0
4994 3 0.0 7.2 6.6
4995 3 0.6 6.6 6.6
4996 3 0.6 7.2 6.0
4997 3 1.2 6.6 6.0
4998 3 1.2 7.2 6.6
4999 3 1.8 6.6 6.6
5000 3 1.8 7.2 6.0
5001 3 2.4 6.6 6.0
5002 3 2.4 7.2 6.6
5003 3 3.0 6.6 6.6
5004 3 3.0 7.2 6.0
5005 3 3.6 6.6 6.0
5006 3 3.6 7.2 6.6
5007 3 4.2 6.6 6.6
5008 3 4.2 7.2 6.0
5009 3 4.8 6.6 6.0
5010 3 4.8 7.2 6.6
5011 3 5.4 6.6 6.6
5012 3 5.4 7.2 6.0
5013 3 6.0 6.6 6.0
5014 3 6.0 7.2 6.6
5015 3 6.6 6.6 6.6
5016 3 6.6 7.2 6.0
5017 3 0.0 7.8 6.0
5018 3 0.0 8.4 6.6
5019 3 0.6 7.8 6.6
5020 3 0.6 8.4 6.0
5021 3 1.2 7.8 6.0
5022 3 1.2 8.4 6.6
5023 3 1.8 7.8 6.6
5024 3 1.8 8.4 6.0
5025 3 2.4 7.8 6.0
5026 3 2.4 8.4 6.6
5027 3 3.0 7.8 6.6
5028 3 3.0 8.4 6.0
5029 3 3.6 7.8 6.0
5030 3 3.6 8.4 6.6
5031 3 4.2 7.8 6.6
5032 3 4.2 8.4 6.0
5033 3 4.8 7.8 6.0
5034 3 4.8 8.4 6.6
5035 3 5.4 7.8 6.6
5036 3 5.4 8.4 6.0
5037 3 6.0 7.8 6.0
5038 3 6.0 8.4 6.6
5039 3 6.6 7.8 6.6
5040 3 6.6 8.4 6.0
5041 3 0.0 9.0 6.0
5042 3 0.0 9.6 6.6
5043 3 0.6 9.0 6.6
5044 3 0.6 9.6 6.0
5045 3 1.2 9.0 6.0
5046 3 1.2 9.6 6.6
5047 3 1.8 9.0 6.6
5048 3 1.8 9.6 6.0
5049 3 2.4 9.0 6.0
5050 3 2.4 9.6 6.6
5051 3 3.0 9.0 6.6
5052 3 3.0 9.6 6.0
5053 3 3.6 9.0 6.0
5054 3 3.6 9.6 6.6
5055 3 4.2 9.0 6.6
5056 3 4.2 9.6 6.0
5057 3 4.8 9.0 6.0
5058 3 4.8 9.6 6.6
5059 3 5.4 9.0 6.6
5060 3 5.4 9.6 6.0
5061 3 6.0 9.0 6.0
5062 3 6.0 9.6 6.6
5063 3 6.6 9.0 6.6
5064 3 6.6 9.6 6.0
5065 3 0.0 10.2 6.0
5066 3 0.0 10.8 6.6
5067 3 0.6 10.2 6.6
5068 3 0.6 10.8 6.0
5069 3 1.2 10.2 6.0
5070 3 1.2 10.8 6.6
5071 3 1.8 10.2 6.6
5072 3 1.8 10.8 6.0
5073 3 2.4 10.2 6.0
5074 3 2.4 10.8 6.6
5075 3 3.0 10.2 6.6
5076 3 3.0 10.8 6.0
5077 3 3.6 10.2 6.0
5078 3 3.6 10.8 6.6
5079 3 4.2 10.2 6.6
5080 3 4.2 10.8 6.0
5081 3 4.8 10.2 6.0
5082 3 4.8 10.8 6.6
5083 3 5.4 10.2 6.6
5084 3 5.4 10.8 6.0
5085 3 6.0 10.2 6.0
5086 3 6.0 10.8 6.6
5087 3 6.6 10.2 6.6
5088 3 6.6 10.8 6.0
5089 3 0.0 11.4 6.0
5090 3 0.0 12.0 6.6
5091 3 0.6 11.4 6.6
5092 3 0.6 12.0 6.0
5093 3 1.2 11.4 6.0
5094 3 1.2 12.0 6.6
5095 3 1.8 11.4 6.6
5096 3 1.8 12.0 6.0
5097 3 2.4 11.4 6.0
5098 3 2.4 12.0 6.6
5099 3 3.0 11.4 6.6
5100 3 3.0 12.0 6.0
5101 3 3.6 11.4 6.0
5102 3 3.6 12.0 6.6
5103 3 4.2 11.4 6.6
5104 3 4.2 12.0 6.0
5105 3 4.8 11.4 6.0
5106 3 4.8 12.0 6.6
5107 3 5.4 11.4 6.6
5108 3 5.4 12.0 6.0
5109 3 6.0 11.4 6.0
5110 3 6.0 12.0 6.6
5111 3 6.6 11.4 6.6
5112 3 6.6 12.0 6.0

